"c","x","y","people","typePoint","point","words","frame","name","date"
0.692716,155.078,175.597,1,"hand_right_keypoints",11,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.759442,156.143,165.478,1,"hand_right_keypoints",12,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.661089,142.297,207.017,1,"hand_right_keypoints",13,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.826225,142.297,193.171,1,"hand_right_keypoints",14,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.753356,146.025,182.52,1,"hand_right_keypoints",15,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.883943,148.155,173.467,1,"hand_right_keypoints",16,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.682354,134.308,212.343,1,"hand_right_keypoints",17,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.725104,133.243,203.822,1,"hand_right_keypoints",18,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.766676,133.776,195.834,1,"hand_right_keypoints",19,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.818339,136.971,190.508,1,"hand_right_keypoints",20,"far_in_the_future",22,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.791232,228.527,94.4569,1,"pose_keypoints",0,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.605369,198.444,172.001,1,"pose_keypoints",1,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.385595,113.615,178.401,1,"pose_keypoints",2,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.569003,69.8441,317.031,1,"pose_keypoints",3,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.65591,129.131,241.321,1,"pose_keypoints",4,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.445583,286.036,158.336,1,"pose_keypoints",5,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.321642,328.902,282.392,1,"pose_keypoints",6,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",7,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",8,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",9,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",10,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",11,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",12,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",13,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",14,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.863937,207.541,84.4021,1,"pose_keypoints",15,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.849591,234.039,77.1561,1,"pose_keypoints",16,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.838244,163.756,91.7466,1,"pose_keypoints",17,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",18,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",19,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",20,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",21,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",22,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",23,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",24,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.301081,167.791,84.3587,1,"face_keypoints",0,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.502212,170.157,98.2162,1,"face_keypoints",1,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.51851,172.861,110.722,1,"face_keypoints",2,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.636338,177.593,121.875,1,"face_keypoints",3,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.595184,183.677,131.001,1,"face_keypoints",4,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.590021,193.816,138.437,1,"face_keypoints",5,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.714846,205.308,143.507,1,"face_keypoints",6,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.752027,216.462,146.211,1,"face_keypoints",7,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.790083,226.601,145.873,1,"face_keypoints",8,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.738505,232.685,140.803,1,"face_keypoints",9,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.635612,236.403,132.691,1,"face_keypoints",10,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.780819,239.445,124.579,1,"face_keypoints",11,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.713578,240.459,116.13,1,"face_keypoints",12,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.666145,240.797,108.018,1,"face_keypoints",13,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.612284,241.811,98.2162,1,"face_keypoints",14,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.498719,241.473,90.7804,1,"face_keypoints",15,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.405842,240.121,83.6827,1,"face_keypoints",16,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.754536,191.451,83.0067,1,"face_keypoints",17,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.865374,196.52,77.9369,1,"face_keypoints",18,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.796786,203.28,75.233,1,"face_keypoints",19,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.899149,210.378,75.909,1,"face_keypoints",20,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.80645,217.814,76.5849,1,"face_keypoints",21,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.799905,226.263,73.543,1,"face_keypoints",22,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.846733,229.305,70.5011,1,"face_keypoints",23,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.808377,233.023,69.8251,1,"face_keypoints",24,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.864117,237.079,69.8251,1,"face_keypoints",25,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.802566,239.783,70.8391,1,"face_keypoints",26,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.949039,223.897,81.3168,1,"face_keypoints",27,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.968568,226.263,86.7246,1,"face_keypoints",28,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.888086,227.615,92.1324,1,"face_keypoints",29,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.872146,229.643,97.8782,1,"face_keypoints",30,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.749461,218.828,104.3,1,"face_keypoints",31,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.85158,223.221,104.976,1,"face_keypoints",32,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.903577,226.939,105.314,1,"face_keypoints",33,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.821427,229.643,103.624,1,"face_keypoints",34,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.812692,232.009,102.61,1,"face_keypoints",35,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.787094,201.252,86.7246,1,"face_keypoints",36,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.925134,204.632,84.0207,1,"face_keypoints",37,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.918217,208.35,83.6827,1,"face_keypoints",38,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.840013,212.406,84.3587,1,"face_keypoints",39,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.890135,209.026,86.7246,1,"face_keypoints",40,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.893149,204.97,87.0626,1,"face_keypoints",41,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.860285,229.305,80.3028,1,"face_keypoints",42,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.917532,231.671,77.9369,1,"face_keypoints",43,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.896223,235.051,77.5989,1,"face_keypoints",44,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.894822,237.417,78.9508,1,"face_keypoints",45,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.906351,234.713,80.9788,1,"face_keypoints",46,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.921352,232.009,80.9788,1,"face_keypoints",47,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.889058,212.744,121.537,1,"face_keypoints",48,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.903183,218.49,116.468,1,"face_keypoints",49,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845636,223.897,113.764,1,"face_keypoints",50,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805007,227.615,113.764,1,"face_keypoints",51,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.752409,230.319,113.088,1,"face_keypoints",52,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.77802,234.037,113.764,1,"face_keypoints",53,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.699536,234.375,116.468,1,"face_keypoints",54,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774032,234.375,124.241,1,"face_keypoints",55,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.836485,231.671,128.635,1,"face_keypoints",56,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.907761,228.629,129.649,1,"face_keypoints",57,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.875618,224.235,129.649,1,"face_keypoints",58,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.897731,218.49,127.283,1,"face_keypoints",59,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.876357,215.448,121.537,1,"face_keypoints",60,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.800895,223.897,116.468,1,"face_keypoints",61,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.77235,227.615,116.468,1,"face_keypoints",62,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.782748,230.319,116.13,1,"face_keypoints",63,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.676649,233.023,117.144,1,"face_keypoints",64,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.7804,231.333,123.903,1,"face_keypoints",65,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.835179,227.953,124.579,1,"face_keypoints",66,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.892011,224.235,124.579,1,"face_keypoints",67,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.852767,206.66,85.0346,1,"face_keypoints",68,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.860389,233.361,78.6129,1,"face_keypoints",69,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",0,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",1,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",2,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",3,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",4,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",5,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",6,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",7,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",8,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",9,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",10,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",11,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",12,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",13,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",14,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",15,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",16,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",17,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",18,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",19,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",20,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.341618,135.896,235.002,1,"hand_right_keypoints",0,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.527658,150.829,228.602,1,"hand_right_keypoints",1,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774965,164.162,213.67,1,"hand_right_keypoints",2,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.865671,175.361,198.737,1,"hand_right_keypoints",3,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.846735,184.427,185.938,1,"hand_right_keypoints",4,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.65481,154.562,196.604,1,"hand_right_keypoints",5,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.794994,158.829,181.138,1,"hand_right_keypoints",6,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774782,162.562,169.405,1,"hand_right_keypoints",7,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.91364,167.362,158.206,1,"hand_right_keypoints",8,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.65702,146.563,197.67,1,"hand_right_keypoints",9,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.612627,150.296,181.138,1,"hand_right_keypoints",10,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.689674,152.429,169.405,1,"hand_right_keypoints",11,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.735661,151.896,158.206,1,"hand_right_keypoints",12,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.586977,141.23,202.47,1,"hand_right_keypoints",13,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.791721,141.23,187.004,1,"hand_right_keypoints",14,"far_in_the_future",23,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
